,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
1260,EQM-13029,Primer Pletismógrafo por Desplazamiento de Aire para Recién Nacidos y Lactantes (PEA POD): avanzando la Nutrición y Salud Materno-Infantil en Chile,01/12/2013,01/12/2013,"C. Corvalán / S. Weisstaub, M. Garmendia, M. Mericq, R. Uauy, M. Cifuentes, A. Pereira, M. Reyes",Dirección,FONDEQUIP,Concurso de Equipamiento Científico
1261,1130277,"Effectiveness of a normative intervention (diet, physical activity and breastfeeding) on maternal nutrition and offspring growth and development: Nutrition in the first 1000 days key to healthy growth and long-term health",01/03/2013,01/03/2017,"R. Uauy / C. Corvalán, M. Araya, M. Garmendia",Dirección,FONDECYT,Regular
1262,ANM-45,Núcleo milenio para la la prevención de la obesidad y condiciones metabólicas asociadas ,01/01/2013,01/01/2013,"C. Corvalán / M. Cifuentes, M. Garmendia, O. Porras, R. Uauy",Dirección,Iniciativa científica Milenio,Núcleos Milenio
1263,1120928,Intrauterine programming of hipoxia- and oxidative stress-induced vascular response in placental endothelium from IUGR and macrosomic fetuses: early evidence for epigenetic-driven vascular dysfunction,01/03/2012,01/03/2016,R. Uauy,PUC. Escuela de Medicina,FONDECYT,Regular
1264,3120207,Are ultrasensitive estrogen levels associated with putative early markers of breast cancer risk? evidence from pre-pubertal chilean girls.,01/03/2012,01/03/2012,A. Pereira / R. Uauy,Dirección,FONDECYT,Postdoctorado
1265,1120326,"Interactions of early growth, adiposity and rate of skeletal maturation in determining: timing and progression of puberty and metabolic status of Chilean children",01/03/2012,01/03/2016,"C. Corvalán / M. Mericq, R. Uauy, X. Gaete, S. Weisstaub",Dirección,FONDECYT,Regular
1266,1100206,"Biological maturation and its relationship with body composition, physical fitness, and earting behavior in schoolage Chilean children",01/03/2010,01/03/2012,"R. Uauy / M. Mericq, C. Corvalán, S. Weisstaub",Dirección,FONDECYT,Regular
1267,1090252,"Efecto del momento del rebote adiposo y el crecimiento temprano sobre: crecimiento, adiposidad y factores de riesgo de enfermedades crónicas, en prepúberes chilenos.",01/03/2009,01/03/2013,"R. Uauy, M. Mericq, S. Weisstaub, C. Corvalán",Dirección,FONDECYT,Regular
1268,ME043926MES,Developmental origins of fatness and physical maturation in seven-years old Chilean children,01/12/2008,01/12/2011,R. Uauy / C. Corvalán,Dirección,Wellcome Trust,Training Research Fellowship
1269,1080608,Altered subcellular distribution pattern of FABP4 is involed in developing obesity-induced insulin resistance by chronic consumption of high fat diet,01/03/2008,01/03/2008,R. Uauy,Dirección,FONDECYT,Regular
1270,1070592,Impacto funcional de la deficiencia subclínica de vitamina b12 sobre las esferas cognitiva y de neuroconducción en adultos mayores: evaluación controlada de un programa de suplementación,01/03/2007,01/03/2010,"R. Uauy / C. Albala, M. Lavados",Dirección,FONDECYT,Regular
1271,1060785,Interacción entre la velocidad de crecimiento y la historia familiar de obesidad sobre la adiposidad de niños preescolares,01/03/2006,01/03/2009,R. Uauy,Dirección,FONDECYT,Regular
1272,DI-178,"Evaluación del efecto de la velocidad de crecimiento e ingesta precoz de ácidos grasos poliinsaturados de cadena larga en el riesgo de enfermedades crónicas del adulto en escolares con antecedente de prematurez 
",01/06/2005,01/06/2005,R. Uauy,Dirección,FONDECYT,Regular
1273,WT1,"Cost-effectiveness Evaluation of a Nutrition supplementation and EXercise programme for older people in Santiago, Chile CENEX",01/12/2005,01/12/2009,R. Uauy / C. Albala,Dirección,Wellcome Trust,Egrants
1274,1040902,Efecto de la calidad de ácidos grasos de la dieta sobre la oxidación de grasa y carbohidratos y de la sensibilidad insulínica en humanos,01/03/2004,01/03/2007,R. Uauy,Administración,FONDECYT,Regular
1275,1000852,Función de la metalotioneina en el manejo celular de cobre y en la regulación de su propia expresión génica,01/03/2000,01/03/2003,M. González / R. Uauy,Dirección,FONDECYT,Regular
1276,1990078,Metabolismo de Acidos Grasos Esenciales (Age) en el Recién Nacido: Equivalencia de Precursores e Intermediarios en la Síntesis de Acidos Grasos Poliinsaturados de Cadena Larga de la Series N-6 y N-3,01/03/1999,01/03/2002,R. Uauy,Dirección,FONDECYT,Regular
1277,99-2000CH/312/019,Determinación de un nivel de no-efecto-gastrointestinal para el cobre en el agua potable: un estudio prospectivo de la comunidad,01/12/1999,01/12/2001,"M. Araya / R. Uauy, F. Pizarro",Dirección,Centro de Investigaciones Minero Metalúrgicas,CIMM
1278,PD002-1999,Enfoque molecular de la obesidad en población mapuche urbana: efecto del cambio de hábitat y estilo de vida sobre la expresión de leptina,01/04/1999,01/04/1999,F. Pérez / R. Uauy,Biología Molecular,FONDECYT,Postdoctorado
1279,97-99CH/312/023,Exposición humana al cobre contenido en los alimentos en una muestra representativa de la población de Santiago,01/12/1997,01/12/2000,R. Uauy,Dirección,Centro de Investigaciones Minero Metalúrgicas,CIMM
1280,97CH/305/007,Efectos de la edad y la cantidad de cobre en la absorción de infantes utilizando isótopos estables,01/12/1997,01/12/1999,R. Uauy,Dirección,Centro de Investigaciones Minero Metalúrgicas,CIMM
1281,3970009,Estudios moleculares de la función de metalotioneinas en la homeostasis celular del cobre,01/03/1997,01/03/2000,M. González / R. Uauy,Dirección,FONDECYT,Postdoctorado
1282,1961001,Metabolismo y requerimientos de ácidos grasos esenciales en el recién nacido. factores condicionantes de la desaturación y elongación del ácido linoleico y linolenico para la síntesis de ácidos grasos poliinsaturados de cadena larga de las series,01/03/1996,01/03/1999,R. Uauy,Dirección,FONDECYT,Regular
1283,CP-1996/10,Efecto de las Grasas Poliinsaturadas en el Desarrollo Retinal,01/12/1996,01/12/1998,R. Uauy,Dirección,Cátedras Presidenciales,Cátedra Presidencial
1284,96CH/312/005,La tolerancia gastrointestinal al cobre: un estudio en terreno,01/12/1996,01/12/1997,R. Uauy,Dirección,Centro de Investigaciones Minero Metalúrgicas,CIMM
1285,96CH/312/004,Determinación de los umbrales de gusto para el cobre en el agua potable,01/12/1996,01/12/1997,R. Uauy,Dirección,Centro de Investigaciones Minero Metalúrgicas,CIMM
1286,1961039,"Estado nutricional: su efecto en patrones de actividad física, gasto energético y capacidad aeróbica de escolares del área metropolitana",01/03/1996,01/03/1996,R. Uauy,Dirección,FONDECYT,Regular
1287,94-96CH/312/002,El Cobre y la nutrición infantil: un elemento esencial con potencial toxicidad,01/12/1994,01/12/1997,R. Uauy,Dirección,Centro de Investigaciones Minero Metalúrgicas,CIMM
1288,1930915,Déficit crónico y agudo de energía en escolares de nivel socioeconómico bajo: impacto funcional,01/03/1993,01/03/1995,R. Uauy,Dirección,FONDECYT,Regular
1289,1930820,Metabolismo y requerimientos de ácidos grasos esenciales (AGE) en el recién nacido de bajo peso: esencialidad de los ácidos grasos poliinsaturados de cadena larga (AGPICL) de las series N-6 y N-3,01/03/1993,01/03/1996,R. Uauy,Dirección,FONDECYT,Regular
1290,1171019,"Hybrid cathinones, oxazolines and benzofuranes as tools to modulate MDMA (3,4-methylenedioxymethamphetamine, ¿ecstasy¿)-like effects in rats",01/09/2016,01/09/2016,L. Valladares,USACH. Escuela de Medicina,FONDECYT,Regular
1291,1160434,"Modulating MDMA (3,4-methylenedioxymethamphetamine, ""ecstasy"") - like effects in vitro and in vivo using novel cathinones, oxazolines and mescalinoids",01/08/2015,01/08/2015,"B. Cassels, L. Valladares",USACH. Escuela de Medicina,FONDECYT,Regular
1292,1161168,High-fat diet induces loss of prefrontal cortical control of nucleus accumbens activity in mice. Fundaments for an obesigenic behavior,01/06/2015,01/06/2015,L. Valladares,Hormonas y Receptores,FONDECYT,Regular
1293,1160221,Female age and years menopause: 27Hydroxycholesterol as an selective endogenous estrogen receptor antagonist in platelets of postmenopausal women,01/06/2015,01/06/2015,L. Valladares,Hormonas y Receptores,FONDECYT,Regular
1294,1151079,"Do dietary preference and addiction for high-fat diet depend on obese adipose tissuederived signals? A behavioral, electrophysiological and molecular study in whole animal mice models of obesity",01/03/2015,01/03/2015,L. Valladares,Hormonas y Receptores,FONDECYT,Regular
1295,1150868,Molecular determinants of affinity and efficacy in superpotent 5-HT2 receptor ligands,01/03/2015,01/03/2019,"B. Cassels / G. Zapata, L. Valladares",Departamento de Química,FONDECYT,Regular
1296,ENLACE-2014-001,5-Androstenediol and 27-hydroxycholesterol are physiological modulators of estrogenic activity in platelet of postmenopausal women,01/05/2014,01/05/2015,L. Valladares,Dirección,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
1297,114-040,Endogenous selective estrogen receptor modulators of platelets in early and late postmenopausal women: 5-androstenediol and 27- hydroxycholesterol,01/03/2014,01/03/2014,L. Valladares,Dirección,FONDECYT,Regular
1298,3130518,"Modulación de la expresión génica de ghrelina en peces teleósteos (modelos, Danio rerio y Salmo salar) mediante la administración de probióticos",01/10/2012,01/10/2015,R. Opazo / L. Valladares,Hormonas y Receptores,FONDECYT,Postdoctorado
1299,1131110,Neuroplastic deficits in adulthood after moderate prenatal malnutrition: are they programmed during fetal life or a consequence of programmed postnatal obesity?,01/03/2013,01/03/2013,L. Valladares,USACH. Facultad de Química y Biología,FONDECYT,Regular
1300,1130119,Are phytoestrogens safe and efficient in hemostasis regulation of postmenopausal women? Platelet activation pathway and microparticles,01/03/2013,01/03/2013,L. Valladares,Departamento de Nutrición Pública,FONDECYT,Regular
1301,EQM-120156,Citometría de flujo como herramienta analítica fundamental en investigaciones avanzadas del campus sur,01/12/2012,01/12/2013,"M. de los Reyes / M. Reyes, O. Peralta, L. Valladares, V. Martínez, V. Parraguez, C. Borie",Departamento de Fomento de la Producción Animal,FONDEQUIP,Concurso de Equipamiento Científico
1302,EQM-120153,Creación de una Unidad de Microscopía Avanzada en el Campus Sur ,01/12/2012,01/12/2013,"L. Cambiazo / M. González, O. Porras, J. Martínez, M. Arredondo, L. Valladares, H. Silva, J. Arias, P. Navarrete, J. Romero, L. Meisel",Dirección,FONDEQUIP,Concurso de Equipamiento Científico
1303,1100299,Effect of soy isoflavone on platelet thromboxane A2 receptor and the impact on the inflammatory response in menopausal women,01/03/2010,01/03/2013,L. Valladares,Dirección,FONDECYT,Regular
1304,1090162,Efecto modulador de las isoflavonas de la soya sobre el riesgo de enfermedades cardiovasculares: acciones preventivas a largo plazo.,01/03/2009,01/03/2009,L. Valladares,Hormonas y Receptores,FONDECYT,Regular
1305,1090057,"Proliferation of mamary cells after exposure to 27 hydroxycholesterol , a novel selective modulator of estrogen receptors (SERM)",01/03/2009,01/03/2012,L. Valladares,Dirección,FONDECYT,Regular
1306,1070663,Sobrepeso en el adulto. ¿Consecuencia tardía de un sistema endocanabinoide hiperactivo generado por stress post-natal temprano?,01/03/2007,01/03/2010,"M. Llanos / L. Valladares, A. Ronco",Hormonas y Receptores,FONDECYT,Regular
1307,ENL06/05,Obesidad abdominal en el hombre: biodisponibilidad intracelular de la dehidroepiandrosterona como hormona reguladora de la función del tejido adiposo,01/04/2006,01/04/2007,L. Valladares,Hormonas y Receptores,Fondo Central de Investigación,Enlace con FONDECYT
1308,1060846,"Obesidad abdominal en el hombre: biodisponibilidad intracelular de la dehidroepiandrosterona como hormona reguladora de la función del tejido adiposo
",01/03/2006,01/03/2006,L. Valladares,Hormonas y Receptores,FONDECYT,Regular
1309,1040881,Mecanismos de acción de un nuevo agente inhibitorio del cáncer mamario,01/03/2004,01/03/2007,L. Valladares,Dirección,FONDECYT,Regular
1310,1030309,El envejecimiento del sistema endocrino esteroidal en el hombre: efecto modulador de los fitoestrogenos y su impacto sobre factores trombogénicos,01/03/2003,01/03/2006,L. Valladares,Dirección,FONDECYT,Regular
1311,1030729,Desnutrición oculta durante la gestación y su impacto a largo plazo en las capacidades cognitivas. Estudio neurobiológico en un modelo experimental con proyección al humano.,01/03/2003,01/03/2006,L. Valladares,Dirección,FONDECYT,Regular
1312,1020724,"Desnutrición Prenatal ""Oculta"" y Alteraciones en el Desarrollo de Adenoreceptores de la Corteza Cerebral Involucrados en Procesos Cognitivos: Efecto de su Manipulación Farmacológica en la Potenciación Sináptica Cortical y en la Memoria Visuo-espacial ",01/06/2002,01/06/2002,L. Valladares,Dirección,FONDECYT,Regular
1313,SAL-01/09-2,Participación de los fitoestrógenos en la etiología de la telarquia precoz,01/03/2001,01/03/2001,"G. Iñíguez, A. Jara, L. Valladares",Instituto de Investigaciones Materno - Infantil,Fondo Central de Investigación,CONCURSO EXTRAORDINARIO EN SALUD
1314,1010571,Hiperhomocisteinemia y daño endotelial: efecto protector de los sistemas antioxidantes y mecanismos detoxificantes de la homocisteína,01/03/2001,01/03/2004,"L. Valladares, A. Ronco",Dirección,FONDECYT,Regular
1315,1000656,"Participación de estradiol como regulador local de la vasculogénesis y/o angiogénesis, en el embrión de pollo.
",01/03/2000,01/03/2000,L. Valladares,Dirección,FONDECYT,Regular
1316,1000946,Efecto protector de la ingesta de isoflavonas provenientes de la soya en enfermedades crónicas: acción hormonal y no hormonal de genisteina y daidzeina en la salud cardiovascular humana,01/03/2000,01/03/2003,L. Valladares,Dirección,FONDECYT,Regular
1317,2970032,"Inducción y señales moleculares en la maduración ovocitaria de la trucha  arcoiris (oncorhynchus mykiss)
",01/03/1997,01/03/2000,L. Valladares,Dirección,FONDECYT,Doctorado
1318,1960994,Acción estrogénica versus antiestrogénica de los fitoestrógenos: una alternativa para la terapia de sustitución hormonal en la prevención de enfermedades cardiovasculares en la mujer postmenopaúsica,01/03/1996,01/03/1999,"L. Valladares / A. Ronco, C. Albala",Dirección,FONDECYT,Regular
1319,2950020,Diferenciación sexual en peces: actividad y expresión de la enzima aromatasa durante el desarrollo embrionario de la trucha arcoiris (Oncorhyrinchus mykkis),01/03/1995,01/03/1997,L. Valladares,Dirección,FONDECYT,Doctorado
1320,1940544,Relación estructura-función de la hormona luteinizante: ¿Es la integridad del heterodimero la única forma activadora de respuesta celular?,01/03/1994,01/03/1997,A. Ronco / L. Valladares,Dirección,FONDECYT,Regular
1321,1920466,¿Es la melatonina un regulador paracrino o autocrino de la esteroidogénesis testicular? Estudio de la actividad secretora de esteroides desde células de Leydig individuales,01/03/1992,01/03/1995,L. Valladares / A. Ronco,Dirección,FONDECYT,Regular
